api,well,operator,application_type,drill_type,submitted,approved
42-459-30973,LEARD 5,TYLER OIL & GAS INC.,New Drill,Vertical,1998-10-29,1998-11-19
42-459-30972,"PHILLIPS ""E"" GAS UNIT 3","C. W. RESOURCES, INC.",New Drill,Vertical,1998-10-12,1998-10-28
42-459-30971,JJ FLEWELLEN GAS UNIT 4,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-10-12,1998-10-14
42-459-30749,J. W. FREE GAS UNIT 1,"SIGMON PRODUCTION COMPANY, INC.",Field Transfer,Directional,1998-09-23,1998-09-23
42-459-30858,J. W. FREE GAS UNIT 2,"SIGMON PRODUCTION COMPANY, INC.",Field Transfer,Vertical,1998-09-23,1998-09-23
42-459-30970,"WM. L. DIXON ""B"" GAS UNIT 3","C. W. RESOURCES, INC.",New Drill,Vertical,1998-09-18,1998-10-02
42-459-30969,GLADEWATER GU 19 4,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-08-04,1998-08-05
42-459-30968,ODOM GAS UNIT 1 5,FLOYD OPERATING COMPANY,New Drill,Vertical,1998-07-23,1998-07-30
42-459-30967,TUEL GAS UNIT #1 4,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,1998-07-15,1998-07-15
42-459-30965,DELROSE GAS UNIT NO. 1 2,GOLDSTON OIL CORPORATION,New Drill,Vertical,1998-06-04,1998-06-30
42-459-30966,GLADEWATER GU 19 5,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-06-03,1998-06-12
42-459-30964,GLADEWATER GU 19 6,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-06-03,1998-06-05
42-459-30960,C. K. WADE GAS UNIT #1 5,FLOYD OPERATING COMPANY,New Drill,Vertical,1998-05-11,1998-07-08
42-459-30914,"SMITH, I. D. 2","C. W. RESOURCES, INC.",New Drill,Vertical,1998-05-05,1998-07-09
42-459-30963,J W MEDLIN ESTATE GAS UNIT 4,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-04-20,1998-04-23
42-459-30890,WERTZ 1,"C. W. RESOURCES, INC.",Recompletion,Vertical,1998-04-15,1998-04-17
42-459-30962,C. H. ROBERTS JR. GAS UNIT 5,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1998-04-07,1998-04-07
42-459-30960,C. K. WADE GAS UNIT #1 5,FLOYD OPERATING COMPANY,New Drill,Vertical,1998-03-31,1998-04-24
42-459-30961,GLADEWATER GU 19 7,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-03-31,1998-04-08
42-459-30959,JOHN BARKSDALE GAS UNIT 6,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-03-23,1998-03-24
42-459-30958,AMOCO-BRAWLEY GAS UNIT 2,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-03-16,1998-03-17
42-459-30950,HIATT GAS UNIT 5,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1998-03-06,1998-03-11
42-459-30926,GLADEWATER GU 16 4,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-03-03,1998-03-16
42-459-30957,SOUTH BRAWLEY GAS UNIT 4,"C. W. RESOURCES, INC.",New Drill,Vertical,1998-03-03,1998-03-10
42-459-30956,VIDA SMART GAS UNIT 7,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1998-03-03,1998-03-04
42-459-30955,GLADEWATER GAS UNIT NO. 12 3,GOLDSTON OIL CORPORATION,New Drill,Vertical,1998-02-10,1998-03-11
42-459-30954,"WILLIAM L. DIXON ""B"" GAS UNIT 4",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1998-02-06,1998-02-13
42-459-30953,ARRINGTON-CLEMENS GAS UNIT 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,1998-02-04,1998-02-06
42-459-30951,G. H. BRAWLEY GAS UNIT 2,"SIGMON PRODUCTION COMPANY, INC.",New Drill,Vertical,1998-01-29,1998-01-29
