api,well,operator,application_type,drill_type,submitted,approved
42-251-34131,KINNEAR 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-12-30
42-251-34128,BUFFALO BILL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-11-12
42-251-34130,KINNEAR 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-11-12
42-251-34023,DON JERNIGAN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-11-10
42-251-34132,ELAINE-CRUEY (SA) 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-10-20
42-251-34129,DON JERNIGAN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-13,2010-10-15
42-251-34126,STRAWBERRY RIDGE 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-12,2010-10-18
42-251-34127,BLACKBERRY SPRINGS 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-12,2010-10-15
42-251-34124,RHETT 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-08,2010-10-13
42-251-34123,LITTLE HOSS Q 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-06,2010-10-12
42-251-34023,DON JERNIGAN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-06,2010-10-11
42-251-34122,LITTLE HOSS Q 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-06,2010-10-11
42-251-34076,COWBOY 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-04,2010-11-17
42-251-34125,"MCGEE, ODIS GAS UNIT 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-04,2010-10-13
42-251-33688,JAMES B. MOONEY UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2010-09-30,2010-10-14
42-251-34119,RHETT 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-09-29,2010-11-15
42-251-34116,GREENWAY KOLAR PSA 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-09-29,2010-10-01
42-251-34117,GREENWAY BELL PSA 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-09-29,2010-10-01
42-251-33999,WILLIAMS SMITH UNIT B 2H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-29,2010-10-01
42-251-34114,RUTH TURNER UNIT 8H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-28,2010-10-28
42-251-34099,LEWIS UNIT B 9H,XTO ENERGY INC.,New Drill,Horizontal,2010-09-28,2010-10-01
42-251-34113,FLORES UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-09-28,2010-09-30
42-251-33802,LAKE ALVARADO UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-09-27,2010-10-18
