api,well,operator,application_type,drill_type,submitted,approved
42-401-01920,"REID, V. E., MRS. 24","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-01-31,2012-02-14
42-401-83341,"REID, V. E., MRS. 14B","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-01-31,2012-02-14
42-401-83339,"REID, V. E., MRS. 12","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-01-28,2012-02-06
42-401-35202,ANNIE BROWN 3,VALENCE OPERATING COMPANY,New Drill,Vertical,2012-01-12,2012-01-25
42-401-35201,J. MCWILLIAMS GAS UNIT 11H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2012-01-11,2012-01-19
42-401-35200,"MCWILLIAMS, J. GAS UNIT 10H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2012-01-05,2012-01-11
42-401-35199,BYRON 1,CHINN EXPLORATION COMPANY,New Drill,Vertical,2011-12-16,2011-12-21
42-401-35197,"STRONG, W. C. 7H","SAMSON LONE STAR, LLC",New Drill,Horizontal,2011-12-08,2012-01-11
42-401-35196,STOKER HEIRS 4,VALENCE OPERATING COMPANY,New Drill,Directional,2011-12-07,2011-12-15
42-401-35198,STINGRAY 9H,"NFR ENERGY, LLC",New Drill,Horizontal,2011-12-06,2011-12-14
42-401-35192,"ROGERS, FRED UNIT 31H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-12-06,2011-12-09
42-401-35193,ANNIE BROWN 2H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2011-12-05,2011-12-14
42-401-32462,VIDA GROOM GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2011-12-05,2011-12-13
42-401-35194,PINEHILL SWD 2,"PINNERGY, LTD.",New Drill,Vertical,2011-12-05,2011-12-13
42-401-35195,WYLIE 13H,"NFR ENERGY, LLC",New Drill,Horizontal,2011-12-01,2011-12-14
42-401-35191,BECKWORTH GAS UNIT 7,BP AMERICA PRODUCTION COMPANY,New Drill,Directional,2011-11-30,2011-12-05
42-401-35190,MADDOX ESTATE GAS UNIT 10H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-11-16,2011-11-18
42-401-35189,BECKWORTH GAS UNIT 6,BP AMERICA PRODUCTION COMPANY,New Drill,Directional,2011-11-09,2011-11-10
42-401-35187,FISCHER-MATHIS 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2011-10-12,2011-11-29
42-401-35186,FISCHER-REDWINE 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2011-10-12,2011-10-17
42-401-35184,FISCHER-MATHIS 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2011-10-05,2011-11-07
42-401-35185,RAINWATER 3H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2011-10-04,2011-10-13
42-401-33897,TATUM 1,CABOT OIL & GAS CORPORATION,Recompletion,Vertical,2011-10-04,2011-10-07
42-401-35178,"ROGERS, FINIS CV UNIT 6H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-09-22,2011-10-21
42-401-35183,REDWINE 4H,"NFR ENERGY, LLC",New Drill,Horizontal,2011-09-21,2011-11-14
42-401-82296,"LAIRD, S. S. -A- 38","ZONE ENERGY, LLC",Re-Enter,Vertical,2011-09-14,2011-11-08
42-401-82269,"LAIRD, S. S. -A- 9","ZONE ENERGY, LLC",Re-Enter,Vertical,2011-09-14,2011-10-25
42-401-86153,"LAIRD, S. S. -A- 26","ZONE ENERGY, LLC",Re-Enter,Vertical,2011-09-14,2011-10-17
42-401-82272,"LAIRD, S. S. -A- 12","ZONE ENERGY, LLC",Re-Enter,Vertical,2011-09-14,2011-10-17
42-401-35175,GILSON GU 6H,"NFR ENERGY, LLC",New Drill,Horizontal,2011-09-08,2011-09-13
